2015-10-28,1145.47998,1178.780029,1145.47998,1178.719971,46981100,1178.719971
2015-10-27,1158.530029,1158.530029,1139.920044,1145.290039,42168800,1145.290039
2015-10-26,1165.77002,1165.77002,1157.52002,1159.50,33858000,1159.50
2015-10-23,1157.040039,1166.420044,1155.650024,1166.060059,41084600,1166.060059
2015-10-22,1147.089966,1160.079956,1145.800049,1154.52002,44308500,1154.52002
2015-10-21,1164.02002,1167.01001,1144.900024,1144.949951,36277900,1144.949951
2015-10-20,1164.369995,1169.609985,1159.079956,1163.27002,33315000,1163.27002
2015-10-19,1161.800049,1168.920044,1155.569946,1164.300049,32873200,1164.300049
2015-10-16,1163.589966,1165.22998,1152.569946,1162.310059,35954300,1162.310059
2015-10-15,1137.97998,1162.819946,1135.670044,1162.77002,37062900,1162.77002
2015-10-14,1147.880005,1153.469971,1136.060059,1136.969971,36445900,1136.969971
2015-10-13,1163.25,1169.709961,1147.839966,1147.839966,34019200,1147.839966
2015-10-12,1165.449951,1166.51001,1159.540039,1164.400024,28932500,1164.400024
2015-10-09,1163.640015,1168.76001,1162.910034,1165.359985,37069000,1165.359985
2015-10-08,1152.430054,1164.579956,1149.300049,1163.23999,39391400,1163.23999
2015-10-07,1134.48999,1152.609985,1134.48999,1152.599976,46664700,1152.599976
2015-10-06,1141.430054,1143.630005,1127.119995,1133.689941,42024000,1133.689941
2015-10-05,1115.819946,1142.180054,1115.819946,1141.640015,43344900,1141.640015
2015-10-02,1095.579956,1114.119995,1080.609985,1114.119995,43785700,1114.119995
2015-10-01,1100.890015,1103.699951,1083.900024,1097.550049,39836000,1097.550049
2015-09-30,1087.079956,1101.930054,1087.079956,1100.689941,45250700,1100.689941
2015-09-29,1090.949951,1098.02002,1078.630005,1083.910034,41323900,1083.910034
2015-09-28,1121.869995,1121.869995,1087.469971,1090.569946,43266600,1090.569946
2015-09-25,1140.23999,1146.719971,1119.300049,1122.790039,37218700,1122.790039
2015-09-24,1137.880005,1138.959961,1124.75,1137.540039,40915300,1137.540039
2015-09-23,1143.410034,1149.219971,1137.410034,1140.050049,31905300,1140.050049
2015-09-22,1158.420044,1158.420044,1137.699951,1143.030029,38082600,1143.030029
2015-09-21,1165.040039,1177.959961,1158.099976,1161.089966,32593500,1161.089966
2015-09-18,1175.339966,1175.339966,1160.660034,1163.349976,60002400,1163.349976
2015-09-17,1175.089966,1193.98999,1173.699951,1180.689941,41837900,1180.689941
2015-09-16,1166.170044,1175.890015,1165.410034,1175.199951,36306800,1175.199951
2015-09-15,1153.930054,1167.280029,1153.930054,1166.00,32398600,1166.00
2015-09-14,1158.030029,1159.170044,1151.310059,1153.50,30002000,1153.50
2015-09-11,1152.51001,1157.910034,1143.72998,1157.790039,32185900,1157.790039
2015-09-10,1147.98999,1158.26001,1146.469971,1153.030029,36263200,1153.030029
2015-09-09,1162.719971,1170.199951,1147.329956,1148.22998,36521200,1148.22998
2015-09-08,1139.069946,1162.449951,1139.069946,1161.76001,35486500,1161.76001
2015-09-04,1132.949951,1142.550049,1130.75,1136.170044,31670900,1136.170044
2015-09-03,1148.619995,1157.630005,1143.790039,1145.150024,35207000,1145.150024
2015-09-02,1128.050049,1146.030029,1128.050049,1146.030029,37426200,1146.030029
2015-09-01,1148.310059,1151.530029,1124.459961,1128.050049,43718500,1128.050049
2015-08-31,1161.01001,1164.890015,1156.369995,1159.449951,39151000,1159.449951
2015-08-28,1149.550049,1163.050049,1149.469971,1162.910034,39490800,1162.910034
2015-08-27,1140.920044,1157.900024,1133.77002,1153.609985,49763900,1153.609985
2015-08-26,1119.280029,1132.630005,1102.579956,1132.189941,53382500,1132.189941
2015-08-25,1133.130005,1133.150024,1104.050049,1104.099976,51835600,1104.099976
2015-08-24,1119.76001,1148.579956,1105.930054,1111.689941,66126900,1111.689941
2015-08-21,1158.00,1172.76001,1152.369995,1156.790039,50182400,1156.790039
2015-08-20,1193.900024,1193.930054,1172.52002,1172.52002,39224700,1172.52002
2015-08-19,1208.550049,1211.680054,1196.660034,1202.97998,35129200,1202.97998
2015-08-18,1224.079956,1224.119995,1214.26001,1214.890015,29499900,1214.890015
2015-08-17,1209.23999,1225.089966,1206.400024,1225.089966,28676900,1225.089966
2015-08-14,1202.109985,1212.790039,1199.459961,1212.689941,27955900,1212.689941
2015-08-13,1208.569946,1213.410034,1203.640015,1204.73999,32213000,1204.73999
2015-08-12,1203.170044,1210.97998,1189.420044,1208.97998,42691300,1208.97998
2015-08-11,1214.140015,1218.670044,1205.869995,1211.140015,37088800,1211.140015
2015-08-10,1212.420044,1223.390015,1212.420044,1222.670044,35144600,1222.670044
2015-08-07,1209.47998,1211.930054,1200.410034,1206.900024,36023200,1206.900024
2015-08-06,1232.439941,1232.77002,1207.77002,1215.849976,42465700,1215.849976
2015-08-05,1233.719971,1243.160034,1229.51001,1231.75,39686800,1231.75
2015-08-04,1232.52002,1237.199951,1226.369995,1228.849976,35467100,1228.849976
2015-08-03,1238.319946,1238.969971,1224.869995,1231.790039,34767700,1231.790039
2015-07-31,1235.170044,1244.97998,1232.949951,1238.680054,36813400,1238.680054
2015-07-30,1226.040039,1233.00,1220.97998,1232.069946,35794100,1232.069946
2015-07-29,1223.97998,1232.339966,1220.930054,1229.599976,40389000,1229.599976
2015-07-28,1219.469971,1226.410034,1205.189941,1224.599976,41177400,1224.599976
2015-07-27,1219.209961,1220.72998,1212.329956,1214.609985,38367500,1214.609985
2015-07-24,1242.390015,1243.579956,1225.430054,1225.98999,38700400,1225.98999
2015-07-23,1260.660034,1262.569946,1243.689941,1244.969971,37728100,1244.969971
2015-07-22,1249.369995,1259.76001,1248.630005,1258.349976,36940700,1258.349976
2015-07-21,1259.75,1265.439941,1252.089966,1254.569946,33436900,1254.569946
2015-07-20,1268.819946,1268.890015,1258.300049,1260.219971,32458700,1260.219971
2015-07-17,1273.670044,1273.670044,1263.869995,1267.089966,33627500,1267.089966
2015-07-16,1271.099976,1275.900024,1269.660034,1272.829956,32270800,1272.829956
2015-07-15,1273.800049,1273.800049,1263.01001,1264.52002,32618100,1264.52002
2015-07-14,1265.300049,1274.109985,1264.869995,1273.329956,30021200,1273.329956
2015-07-13,1258.790039,1266.099976,1258.790039,1265.349976,30967300,1265.349976
2015-07-10,1245.00,1252.869995,1244.219971,1252.02002,30650700,1252.02002
2015-07-09,1240.160034,1243.959961,1232.810059,1234.150024,34468100,1234.150024
2015-07-08,1239.079956,1241.349976,1226.52002,1228.959961,36087800,1228.959961
2015-07-07,1247.780029,1248.959961,1225.97998,1248.050049,44586600,1248.050049
2015-07-06,1239.22998,1253.199951,1236.589966,1246.959961,34863600,1246.959961
2015-07-02,1259.030029,1259.25,1244.630005,1248.26001,29965400,1248.26001
2015-07-01,1262.119995,1264.630005,1250.650024,1256.400024,37272600,1256.400024
2015-06-30,1255.51001,1256.869995,1248.810059,1253.949951,40785400,1253.949951
2015-06-29,1269.359985,1273.949951,1246.599976,1246.75,36789600,1246.75
2015-06-26,1285.22998,1287.099976,1274.030029,1279.800049,50254700,1279.800049
2015-06-25,1286.969971,1287.459961,1278.569946,1283.280029,32146100,1283.280029
2015-06-24,1293.810059,1295.030029,1283.199951,1283.920044,31024800,1283.920044
2015-06-23,1294.369995,1296.00,1289.589966,1295.800049,30911900,1295.800049
2015-06-22,1290.560059,1293.310059,1288.48999,1292.390015,30300200,1292.390015
2015-06-19,1285.469971,1286.579956,1281.660034,1284.660034,44498100,1284.660034
2015-06-18,1271.949951,1287.060059,1271.949951,1284.680054,34990000,1284.680054
2015-06-17,1273.359985,1274.400024,1266.630005,1268.329956,32222400,1268.329956
2015-06-16,1259.02002,1271.459961,1258.930054,1269.530029,29199000,1269.530029
2015-06-15,1259.380005,1262.859985,1247.52002,1261.040039,30615700,1261.040039
2015-06-12,1265.560059,1266.780029,1262.219971,1265.02002,27194000,1265.02002
2015-06-11,1268.680054,1270.790039,1266.050049,1268.920044,31286000,1268.920044
2015-06-10,1254.469971,1269.77002,1254.469971,1266.930054,34143200,1266.930054
2015-06-09,1253.50,1254.439941,1242.359985,1249.660034,30345800,1249.660034
2015-06-08,1259.670044,1261.180054,1252.72998,1253.699951,29171500,1253.699951
2015-06-05,1250.400024,1261.069946,1242.73999,1261.01001,32436900,1261.01001
2015-06-04,1258.540039,1261.209961,1248.430054,1251.290039,32000500,1251.290039
2015-06-03,1254.97998,1264.939941,1252.790039,1264.579956,30999800,1264.579956
2015-06-02,1245.589966,1258.459961,1243.300049,1251.800049,30493500,1251.800049
2015-06-01,1252.02002,1254.560059,1238.650024,1249.619995,30117100,1249.619995
2015-05-29,1251.579956,1252.640015,1241.150024,1246.530029,39273900,1246.530029
2015-05-28,1251.780029,1253.199951,1246.069946,1253.099976,29803500,1253.099976
2015-05-27,1241.01001,1255.050049,1237.609985,1254.359985,31279600,1254.359985
2015-05-26,1248.109985,1248.109985,1233.719971,1238.76001,33421300,1238.76001
2015-05-22,1255.48999,1258.72998,1248.369995,1252.219971,25718600,1252.219971
